Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Xây dựng mạng xã hội giao hàng (full báo cáo) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

.NET , 
ASP , 
HTML , 
Viết báo cáo , 
ASP.NET , 
Mạng xã hội , 
SQL , 
SQL server  ","

mình cần người làm hỗ trợ làm đồ án tốt nghiệp về mạng xã hội giao hàng, 
- asp.net core 
- sql server 
- entity framework 
- linq 
- có sẵn giao diện html 
- viết báo cáo đầy đủ

","

ID dự án
55728
Ngày đăng

                                            22/01/2022, 21:02                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Kris                



Asp.net Developer












Đến từ
TP. Ho Chi Minh
Tham gia
25/10/2015
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/trang-tran-thi', '/freelancer/pham-van-tri-5']","
                Trung bình:                10 ngày
","

                Thấp nhất:                4.000.000 VNĐ

|

                Trung bình:                4.500.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xay-dung-mang-xa-hoi-giao-hang-full-bao-cao
Đăng việc,"
Lập Trình phần mềm Quản lý Nhân sự Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

Bootstrap , 
C# , 
HTML5 , 
jQuery , 
MVC , 
Lập trình phần mềm  ","

* Chi tiết công việc: 
+ Lập trình quản lý nhân viên: hồ sơ, thông tin 
+ Phân loại, quản lý hiệu suất của nhân viên 
+ Thống kê báo cáo, kết xuất dữ liệu 
+ Viết API 
+ Quản lý, phân công ca, công việc làm 
- Chi tiết có thể liên hệ trên trang

","

ID dự án
55723
Ngày đăng

                                            22/01/2022, 11:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Bùi Quang Huy                
















Đến từ
Toàn quốc
Tham gia
22/01/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/le-quoc-viet-1', '/freelancer/centrala-jsc', '/freelancer/tran-van-tuan-11', '/freelancer/nguyen-quoc-tiec', '/freelancer/thien-toan-nguyen-1', '/freelancer/tuan-do-27', '/freelancer/sang-nguyen-17', '/freelancer/nghiem-quoc']","
                Trung bình:                14 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                14.000.000 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-phan-mem-quan-ly-nhan-su
Đăng việc,"
Hoàn thiên web đã có sẵn Source Code Web Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

code  ","

Tư vấn, hoàn thiện việc đưa nguồn web lên hoting và gắn tên miền. 
Hỗ trợ đăng bài viết

","

ID dự án
55719
Ngày đăng

                                            22/01/2022, 09:59                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Đà Nẵng            
Ngân sách

                2.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Lê Đại Việt LinkHouse                
















Đến từ
Da Nang
Tham gia
22/01/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/le-quy-3', '/freelancer/le-quoc-viet-1', '/freelancer/vu-dinh-chung', '/freelancer/nhan-vien-bagiit', '/freelancer/sang-nguyen-17', '/freelancer/nghiem-quoc', '/freelancer/thien-phu-15', '/freelancer/prince-dark']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                2.437.500 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-lam/hoan-thien-web-da-co-san-source-code-web
Đăng việc,"
Front-end deverloper Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

",,"

Thiết kế trang chủ, trang đăng bán, trang đăng nhập, đăng ký, trang hiển thị danh sách sản phẩm, ,..

","

ID dự án
55691
Ngày đăng

                                            21/01/2022, 19:43                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Son Vu                
















Đến từ
Ha Noi
Tham gia
20/01/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/front-end-deverloper
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-lam/xay-dung-website-auto-generate-voucher-giftcard-coupon-on-canvas
Đăng việc,"
Cần tuyển một bạn biết code web để làm website mới cho nhãn hàng máy lọc nước Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website wordpress 

","
Kỹ năng

Wordpress , 
Quản lý website , 
code  ","

Cần tuyển một bạn biết code web để làm website mới cho nhãn hàng máy lọc nước AquaHandy. 
Chúng tôi đã có 1 website trên nền tảng Shopify. Hiện muốn tạo thêm 1 Website nữa trên Wordpress

","

ID dự án
55712
Ngày đăng

                                            21/01/2022, 15:47                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dang Huy                


















Đến từ
Ha Noi
Tham gia
04/01/2021
Đã đăng


                    47                    việc                



","
                Chào giá:                                        
                        13                    
","['/freelancer/prince-dark', '/freelancer/nhan-vien-bagiit', '/freelancer/nguyen-hong-quan-52', '/freelancer/le-quoc-viet-1', '/freelancer/tran-van-tuan-11', '/freelancer/nam-pham-162', '/freelancer/nghiem-quoc', '/freelancer/thuy-tran-111', '/freelancer/hung-nguyen-234', '/freelancer/duong-quoc-cuong', '/freelancer/tan-hau-duong-1', '/freelancer/huynh-quoc-truong', '/freelancer/tran-thanh-dong']","
                Trung bình:                9 ngày
","

                Thấp nhất:                3.500.000 VNĐ

|

                Trung bình:                7.153.846 VNĐ

|

                Cao nhất:                15.000.000 VNĐ

",https://www.vlance.vn/viec-lam/can-tuyen-mot-ban-biet-code-web-de-lam-website-moi-cho-nhan-hang-may-loc-nuoc
Đăng việc,"
Thiết kế web giới thiệu bản thân Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

CakePHP , 
CSS , 
Thiết kế web  ","

Chỉ cần giao diện xem thông tin cá nhân. Css giỏi một tí để làm các hiệu ứng động cho web.

","

ID dự án
55705
Ngày đăng

                                            21/01/2022, 01:31                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 300.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trương Văn Nên                





Thiết Kế Web Php/2 năm kin nghiệm












Đến từ
Can Tho
Tham gia
01/10/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/huynh-quoc-truong', '/freelancer/prince-dark', '/freelancer/diep-vinh-kien', '/freelancer/nam-pham-162', '/freelancer/hung-bui-11']","
                Trung bình:                4 ngày
","

                Thấp nhất:                300.000 VNĐ

|

                Trung bình:                2.560.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-web-gioi-thieu-ban-than
Đăng việc,"
Thiết kế giao diện ứng dụng Mobile Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện Mobile App 

","
Kỹ năng

Thiết kế giao diện  ","

- Icon của ứng dụng 
- Giao diện Home 
- Giao diện danh sách bài viết

","

ID dự án
55709
Ngày đăng

                                            21/01/2022, 09:16                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Le Quang Hoan                
















Đến từ
Ha Noi
Tham gia
26/07/2021
Đã đăng


                    4                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/phu-n-t', '/freelancer/nguyen-mai-truc-1', '/freelancer/thao-thu-68', '/freelancer/lam-trong-duc', '/freelancer/tu-le-16', '/freelancer/duong-ngo-14']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                2.500.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-giao-dien-ung-dung-mobile
Đăng việc,"
Lập trình plugin đăng bài lên wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website wordpress 

","
Kỹ năng

Wordpress , 
Plugin , 
code  ","

Cần code một plugin để đăng nội dung từ một trang wordpress này sang nhiều trang wordpress khác 
Yêu cầu plugin: 
- Chạy tự động bằng thiết lập trong wp-cron 
- Đăng bài từ website 1 sang website 2, 3, 4 (đều là wordpress) 
- Bài đăng phải đầy đủ các term: tag, category, meta ... Các term này được tạo sẵn từ site 1. Khi tạo post, nếu các site 2, 3, 4 chưa có các term đó thì tự động tạo mới. . Đây là yêu cầu khó vì wp-api chỉ hộ trợ IDs, không hỗ trợ name của các term này 
- Tải được ảnh featured của bài viết lên các site 2, 3, 4 
- Bài viết sau khi được đăng lên các site khác thì xoá hoàn toàn khỏi site gốc

","

ID dự án
55704
Ngày đăng

                                            21/01/2022, 01:32                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 1.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Khanh Nguyen                





...












Đến từ
TP. Ho Chi Minh
Tham gia
31/12/2013
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nguyen-hong-quan-52', '/freelancer/le-quoc-viet-1']","
                Trung bình:                7 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                4.750.000 VNĐ

|

                Cao nhất:                8.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-plugin-dang-bai-len-wordpress-1
Đăng việc,"
Lập trình plugin đăng bài lên wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website wordpress 

","
Kỹ năng

Wordpress , 
Plugin , 
code  ","

Cần code một plugin để đăng nội dung từ một trang wordpress này sang nhiều trang wordpress khác 
Yêu cầu plugin: 
- Chạy tự động bằng thiết lập trong wp-cron 
- Đăng bài từ website 1 sang website 2, 3, 4 (đều là wordpress) 
- Bài đăng phải đầy đủ các term: tag, category, meta ... Các term này được tạo sẵn từ site 1. Khi tạo post, nếu các site 2, 3, 4 chưa có các term đó thì tự động tạo mới. . Đây là yêu cầu khó vì wp-api chỉ hộ trợ IDs, không hỗ trợ name của các term này 
- Tải được ảnh featured của bài viết lên các site 2, 3, 4 
- Bài viết sau khi được đăng lên các site khác thì xoá hoàn toàn khỏi site gốc

","

ID dự án
55703
Ngày đăng

                                            21/01/2022, 01:18                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 1.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Khanh Nguyen                





...












Đến từ
TP. Ho Chi Minh
Tham gia
31/12/2013
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/nguyen-hong-quan-52'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                1.500.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-plugin-dang-bai-len-wordpress
Đăng việc,"
Test và kiểm tra lỗi trang web Đã hoàn thành
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

","
Kỹ năng

Website Analytics , 
Testing  ","

Test và kiểm tra lỗi trang web Bybiz.com.vn. 
Clip hướng dẫn sử dụng có trên website. 
Yêu cầu các module và hướng dẫn sử dụng sẽ gửi sau khi chốt nhận việc. 
Có thể làm việc trong Tết hoặc sau Tết. 
Yêu cầu: 
- Báo cáo đầy đủ công việc đã thực hiện có minh chứng 
- TƯ vấn nâng cấp, sửa đổi sau khi test

","

ID dự án
55698
Ngày đăng

                                            20/01/2022, 19:48                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                500.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Antonia Nguyễn                





Chuyên dịch thuật, tư vấn thành lập doanh nghiệp, thiết kế và biên tập nội dung website,  và tổ chức sự kiện












Đến từ
TP. Ho Chi Minh
Tham gia
05/08/2019
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/ja', '/freelancer/nhan-vien-bagiit', '/freelancer/dinh-my-duyen', '/freelancer/nguyen-hong-quan-52', '/freelancer/antruyen-nguyen', '/freelancer/nha-tran-2', '/freelancer/bui-thu-trang', '/freelancer/calla-bui-1']","
                Trung bình:                8 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                2.312.500 VNĐ

|

                Cao nhất:                13.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/test-va-kiem-tra-loi-trang-web-1
Đăng việc,"
Thiết kế nền tảng tuyển dụng việc làm Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Lập kế hoạch kinh doanh 

","
Kỹ năng

Lập trình web , 
Mạng xã hội , 
Tuyển dụng  ","

Chúng tôi là một startup trong lĩnh vực tuyển dụng, việc làm dành cho giới trẻ thế hệ 9X - 2K. Chúng tôi cần một bạn developer có hiểu biết về lập trình web, mạng xã hội để hợp tác lâu dài. 
Vì là startup nên mình không thể chia sẻ cụ thể dự án lên đây được. Nếu có bạn nào quan tâm thì để lại lời nhắn rồi mình sẽ liên hệ trao đổi cụ thể nha. 
Xin cảm ơn nhiều

","

ID dự án
55692
Ngày đăng

                                            20/01/2022, 16:08                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                20.000.000đ                                                             - 100.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        hữu huỳnh                
















Đến từ
TP. Ho Chi Minh
Tham gia
20/01/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        13                    
","['/freelancer/tung-do-9', '/freelancer/le-quoc-viet-1', '/freelancer/tran-van-tuan-11', '/freelancer/tan-hau-duong-1', '/freelancer/diep-vinh-kien', '/freelancer/thien-toan-nguyen-1', '/freelancer/hoa-tuyet', '/freelancer/long-phung-5', '/freelancer/the-anh-doan', '/freelancer/thuy-tran-111', '/freelancer/do-lan-4', '/freelancer/duong-quoc-cuong', '/freelancer/nguyen-truong-giang-47']","
                Trung bình:                24 ngày
","

                Thấp nhất:                15.000.000 VNĐ

|

                Trung bình:                46.538.462 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-nen-tang-tuyen-dung-viec-lam
Đăng việc,"
Cần 1 bạn nhận lập trình cho ứng dụng viết bằng react native. Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

code , 
React Native  ","

Bên mình đang vận hành 1 số ứng dụng, và cần team có thể handle được source code viết bằng react native. Task mobile bên mình có liên quan đến API nên cần 1 bạn communicate với team mình vào ban ngày. 
Các vấn đề thường gặp nhu thêm tính năng cho app, sửa lỗi của các tính năng đang chạy, cập nhật phiên bản... 
Bạn có thể làm team cũng được chỉ cần có thể communicate lấy API vào ban ngày, ban đêm làm cũng được.

","

ID dự án
55693
Ngày đăng

                                            20/01/2022, 14:42                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                200.000đ                                                             - 300.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Linh Ngọc                



Admin












Đến từ
TP. Ho Chi Minh
Tham gia
09/07/2021
Đã đăng


                    23                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/nguyen-quang-hiep-3', '/freelancer/mai-nguyen-87', '/freelancer/hoang-van-quang-2', '/freelancer/duy-dat-pham', '/freelancer/duc-minh-44']","
                Trung bình:                5 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                302.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-lam/can-1-ban-nhan-lap-trinh-cho-ung-dung-viet-bang-react-native
Đăng việc,"
Cần lập trình import / export data từ Google sheet vào trang web Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

MySQL , 
PHP , 
Data processing , 
Google Sheets  ","

Cần lập trình bổ sung chức import / export data từ Google sheet vào trang web 
Mô tả: đồng bộ dữ liệu 2 chiều từ website lên Google Sheet và ngược lại. 
Yêu cầu: Có kinh nghiệm API Google sheet, PHP, MySQL 
Chi phí: thỏa thuận theo công việc.

","

ID dự án
55690
Ngày đăng

                                            20/01/2022, 12:35                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tạ Đắc Khoa                





Quản lý dự án












Đến từ
TP. Ho Chi Minh
Tham gia
24/11/2016
Đã đăng


                    151                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/nguyen-hong-quan-52', '/freelancer/nguyen-thanh-truyen-1', '/freelancer/nghiem-quoc', '/freelancer/tan-hau-duong-1', '/freelancer/long-le-69']","
                Trung bình:                3 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.200.000 VNĐ

|

                Cao nhất:                2.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-lap-trinh-import-export-data-tu-google-sheet-vao-trang-web
Đăng việc,"
Nâng cấp chức năng trang web bán hàng Opencart Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website thương mại điện tử 

","
Kỹ năng

OpenCart , 
PHP , 
Bán hàng , 
Web design  ","

Cần lập trình nâng cấp chức năng web bán hàng Opencart. 
Nâng cấp back-end và front-end theo yêu cầu. 
Chi tiết sẽ trao đổi cụ thể.

","

ID dự án
55689
Ngày đăng

                                            20/01/2022, 12:30                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                                                             - 4.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tạ Đắc Khoa                





Quản lý dự án












Đến từ
TP. Ho Chi Minh
Tham gia
24/11/2016
Đã đăng


                    151                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nguyen-thanh-truyen-1', '/freelancer/long-le-69']","
                Trung bình:                9 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                3.500.000 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/nang-cap-chuc-nang-trang-web-ban-hang-opencart
Đăng việc,"
Cần tuyển developer cho dự án với Django 3.2 và Jquery Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

CSS3 , 
HTML5 , 
Javascript , 
jQuery , 
Vue.js , 
Django  ","

Hiện mình đang cần tuyển developer để phát triển web site dựa trên Django 3.2 và jQuery. Ngoài Django 3.2 là bắt buộc, ưu tiên các bạn có kinh nghiệm về Javascript ES6, HTML5, CSS3 và frontend framework như Vue.JS (không bắt buộc)

","

ID dự án
55687
Ngày đăng

                                            20/01/2022, 11:18                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.300.000đ                                                             - 7.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Đức Tô Hồ Việt                
















Đến từ
TP. Ho Chi Minh
Tham gia
20/01/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/thanh-bao-vo-nguyen', '/freelancer/thuy-dang-29']","
                Trung bình:                3 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                10.500.000 VNĐ

|

                Cao nhất:                16.000.000 VNĐ

",https://www.vlance.vn/viec-lam/can-tuyen-developer-cho-du-an-voi-django-3-2-va-jquery
Đăng việc,"
Đọc dữ liệu từ API có sẵn hiển thị dữ liệu realtime lên màn hình sử dụng Flask hoặc FAST API Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xử lý dữ liệu 

","
Kỹ năng

Python  ","

Tôi cần làm một màn hình hiển thị danh sách giá realtime của crypto lên web. Dữ liệu được lấy từ API do tôi cung cấp. Người dùng có thể nhìn thấy dữ liệu update real-time trên màn hình đó. 
Sử dụng ngôn ngữ python, Sử dụng Flask hoặc FASTAPI, SocketIO

","

ID dự án
55683
Ngày đăng

                                            20/01/2022, 09:54                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nguyễn Doãn Cương                





BA - Trader - Developer












Đến từ
Ha Noi
Tham gia
24/03/2016
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/dang-viet-hieu-1', '/freelancer/thuy-dang-29']","
                Trung bình:                5 ngày
","

                Thấp nhất:                2.500.000 VNĐ

|

                Trung bình:                3.250.000 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/doc-du-lieu-tu-api-co-san-hien-thi-du-lieu-realtime-len-man-hinh-su-dung-flask-hoac-fast-api
Đăng việc,"
Lập Trình Phần mềm destop window Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Lập trình phần mềm , 
XML  ","

Cần Tìm một bạn làm phần mềm destop window up lên microsoft các bạn có thể chọn 1 trong những ứng dụng sau 
1. ứng dụng notepad 
2. ứng dụng doc xml

","

ID dự án
55677
Ngày đăng

                                            20/01/2022, 08:00                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.500.000đ                                                             - 2.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        NGUYEN VAN VUONG                
















Đến từ
Toàn quốc
Tham gia
20/01/2022
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nghiem-quoc', '/freelancer/vu-dinh-chung']","
                Trung bình:                3 ngày
","

                Thấp nhất:                1.400.000 VNĐ

|

                Trung bình:                1.450.000 VNĐ

|

                Cao nhất:                1.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-phan-mem-destop-window
Đăng việc,"
Tìm 2 dev PHP phát triển webApp tổ chức sự kiện online dùng Zoom api Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

AWS , 
PHP , 
Tổ chức sự kiện , 
Docker , 
Nginx  ","

Mình cần tìm 2 dev để phát triển Web App tổ chức sự kiện online dùng Zoom Api. 
Yêu cầu: 
- Thông thạo PHP 
- Có kiến thức về infrastructure（vd. aws, nginx, docker,...） 
- Có thể làm từ tháng 2, ít nhất 3 tháng. trung bình khoảng 50%, làm tối và cuối tuần ok. 
- Có kinh nghiệm với Zoom api là 1 lợi thế

","

ID dự án
55682
Ngày đăng

                                            20/01/2022, 09:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Thanh Long                


















Đến từ
Ha Noi
Tham gia
04/04/2021
Đã đăng


                    36                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/pham-xuan-ngoc-5', '/freelancer/centrala-jsc', '/freelancer/tran-van-tuan-11', '/freelancer/luong-trinh-thanh-binh']","
                Trung bình:                23 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                17.525.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-lam/tim-2-dev-php-phat-trien-webapp-to-chuc-su-kien-online-dung-zoom-api
Đăng việc,"
Cần người đóng gói phần mềm python . Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Bảo trì các dự án phần mềm 

","
Kỹ năng

Python , 
code  ","

Đã có sẵn suorce code và thư viện đầy đủ . Đang hoạt động bình thường . Cần đóng gói thành file exe đi kèm các thư viện.

","

ID dự án
55671
Ngày đăng

                                            19/01/2022, 22:53                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                200.000đ                                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        canh nguyen                
















Đến từ
TP. Ho Chi Minh
Tham gia
21/10/2021
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/tri-nguyen-148', '/freelancer/tran-xuan-truong-8']","
                Trung bình:                3 ngày
","

                Thấp nhất:                300.000 VNĐ

|

                Trung bình:                400.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-nguoi-dong-goi-phan-mem-python
